-0.059385	0.059325	0.97792	0.87654	0.95694	-0.35156	-0.26386	-0.036467	9.2881
-0.23909	0.082049	0.64688	0.60922	0.062917	-0.014376	-0.29989	0.6167	8.4126
-0.42933	-0.82369	-0.054902	0.88603	0.4201	-0.55519	-0.084192	0.94347	-9.3924
0.54855	0.40631	0.91221	0.82565	-0.0010548	-0.88028	-0.8489	-0.23961	5.9737
0.18521	0.49269	-0.18397	0.24538	-0.28781	-0.99506	0.41093	0.35598	6.8408
0.38626	-0.92623	-0.24497	-0.77736	0.087112	0.5179	-0.060149	0.93475	-7.8478
-0.0070584	-0.58905	0.8999	-0.086037	0.102	0.73737	-0.027946	0.040239	5.8273
0.7153	0.57221	-0.6979	0.8641	-0.009674	0.29611	0.99709	-0.48474	0.90771
0.95411	-0.12913	-0.34334	0.44026	-0.32758	0.73382	0.24866	-0.18724	-2.5245
0.18766	-0.26946	0.67881	-0.94928	-0.11053	-0.37487	0.083324	-0.31644	5.3925
-0.87555	0.44868	0.56666	0.72891	0.9419	0.8953	-0.28573	0.52281	7.998
-0.11456	0.87362	-0.17172	0.02385	0.14521	0.62961	-0.84372	0.67397	8.1624
-0.10686	0.22777	0.17847	0.035729	-0.29388	0.97138	0.22238	0.16063	8.3842
-0.19642	-0.88826	-0.51112	-0.75378	0.35816	0.77436	-0.41381	0.41701	-4.3419
-0.09416	-0.33729	-0.55072	-0.0074811	-0.19923	-0.67068	-0.80602	0.28509	-3.8614
-0.77017	-0.73989	-0.5299	-0.24669	-0.81809	-0.99674	0.1916	-0.97468	-5.0571
-0.033451	-0.11226	-0.95902	-0.47076	0.91417	-0.91058	-0.014585	0.53934	-1.0305
-0.40884	-0.54163	-0.59616	0.43071	-0.698	0.76007	-0.54316	0.95212	-3.738
-0.060591	-0.21149	0.31879	-0.15504	0.93465	-0.93832	-0.19064	0.33764	3.282
0.27423	0.50217	0.91998	-0.64613	0.80515	-0.82343	0.41285	0.62963	6.5225
0.76327	0.74201	-0.69608	-0.52033	0.083772	0.40176	0.37291	-0.47676	1.5846
-0.91217	0.9289	0.19321	-0.28836	-0.88609	0.48176	0.65948	0.75549	4.999
-0.27434	-0.30936	0.63731	-0.22351	0.62446	-0.72194	-0.029857	-0.078279	5.0352
-0.84597	-0.50937	-0.71861	0.98835	-0.67337	0.74251	0.30493	-0.77737	-2.8969
-0.39723	0.59857	0.15696	0.71385	-0.18964	0.49202	-0.84044	-0.063842	10.44
-0.26021	-0.8575	0.02324	-0.12475	-0.28293	0.98235	0.50057	0.61277	-9.3458
-0.40111	-0.61183	0.30776	0.4562	-0.51762	-0.37541	0.89907	0.40625	-5.01
-0.87809	-0.32384	-0.70426	-0.0074236	0.76747	0.1417	0.36188	0.23797	-2.2122
-0.5406	-0.78375	0.72783	0.68442	-0.58065	0.62112	0.56223	0.63689	-1.9723
0.89146	0.99096	0.69797	-0.97231	-0.87578	-0.30764	-0.31644	0.48619	-1.7524
0.42933	0.90094	0.59593	0.45084	-0.62568	0.03311	-0.35054	-0.519	2.5653
-0.7961	-0.39225	0.37624	-0.89263	-0.32023	0.16989	0.14488	0.012763	-1.1386
-0.985	-0.90632	0.1803	0.83494	0.15472	0.41634	-0.59047	0.021443	-9.247
0.88297	0.28528	0.085659	0.65525	-0.59888	0.22774	0.21402	-0.24745	7.1265
0.42615	-0.47576	-0.33023	0.6872	0.22674	0.67068	-0.68763	-0.51932	-5.9762
-0.091867	0.19611	0.43409	-0.76004	-0.86139	-0.50493	0.55862	-0.017476	8.5099
0.87488	0.32199	0.59664	0.39709	0.49599	0.57548	-0.36808	0.85117	8.5513
-0.42861	-0.83173	0.98434	0.65207	0.0019204	-0.8902	0.56714	-0.84957	2.1046
0.36868	-0.31773	-0.028849	0.65081	0.77409	-0.56671	0.3369	0.45774	-2.3827
0.36587	0.47874	-0.62287	-0.35719	0.86464	0.7246	-0.7273	0.99506	-0.36968
-0.43392	-0.015309	-0.57175	0.61104	0.72511	0.3644	0.63074	-0.15229	-1.8922
-0.53642	-0.46452	0.49585	0.8542	-0.34867	0.44824	-0.54816	-0.94388	0.52591
-0.37594	0.39863	-0.056579	0.70844	0.97547	0.93543	0.086383	-0.92474	5.6234
-0.77892	0.26312	-0.09414	-0.40372	-0.87534	-0.91494	0.80467	0.29592	4.8465
-0.8216	0.96451	0.3191	0.98373	-0.29857	0.13527	0.2979	-0.92267	3.8365
-0.013284	0.79834	-0.67015	-0.81829	0.60145	0.56276	-0.1177	-0.029879	3.5823
0.4601	0.01571	0.43155	0.52755	0.18939	-0.95447	0.44081	0.42519	7.6093
-0.64975	0.94219	-0.47422	-0.64756	0.71856	0.3754	-0.61668	-0.35496	5.4087
-0.21098	0.44663	0.040541	0.56568	0.59657	0.59016	0.24316	-0.61412	7.588
0.84339	-0.75273	-0.1903	-0.078481	-0.96894	0.42069	0.51803	0.015691	-8.628
0.21095	-0.99774	0.69764	-0.46677	-0.13665	0.8416	-0.64925	0.46074	-5.6571
0.8776	0.098522	-0.67164	0.10585	-0.20578	-0.8046	0.91977	0.31674	-0.24891
-0.97605	-0.41623	-0.3575	0.57534	0.98374	0.010276	-0.052232	-0.035277	-6.2745
-0.25017	-0.093335	0.90889	-0.93933	-0.84016	0.2576	-0.091884	-0.31108	8.8708
-0.80264	-0.30185	0.6593	-0.76845	-0.19977	0.27471	-0.50223	0.6628	6.3382
0.29062	-0.056899	0.88819	-0.89206	-0.78318	-0.40773	-0.23201	-0.77122	8.914
-0.96056	-0.11717	0.56154	0.66338	0.037649	-0.55962	-0.49283	0.73491	6.9045
-0.070235	-0.27949	0.22031	-0.8086	-0.64406	-0.79353	0.99256	-0.56423	-1.696
-0.83547	0.0047446	0.251	0.87802	-0.18526	-0.028798	-0.6396	0.51265	6.9267
-0.93971	0.24977	-0.24334	0.72298	-0.69308	-0.43837	0.99896	0.89771	3.1884
-0.29699	-0.88627	0.79055	0.63999	-0.90657	0.42404	0.70593	-0.74203	-1.7775
-0.4995	-0.10503	0.52515	-0.78051	-0.72362	0.30331	0.037349	-0.83166	3.7541
-0.65766	0.058483	0.83811	-0.34123	0.911	-0.20648	-0.30743	-0.095069	8.7112
-0.99458	0.059904	0.69921	-0.091103	0.99581	0.73701	-0.095214	-0.26239	8.5737
-0.71001	0.31297	-0.90895	0.69609	-0.50173	0.64398	0.68572	-0.32782	-3.2176
-0.12855	-0.32221	0.72975	-0.96675	0.50239	0.19344	-0.23078	-0.06751	4.2694
0.10589	-0.5111	0.19173	0.86817	0.3488	-0.51957	0.43255	-0.36655	-3.6531
0.99848	-0.4569	0.55325	-0.65861	-0.89668	0.58454	-0.24491	0.51292	2.527
-0.34614	-0.80308	0.16611	0.41017	0.25077	0.40118	0.7073	0.25041	-8.5337
0.42539	0.6774	0.13071	-0.38687	0.26049	-0.30556	0.72955	0.073791	9.8687
0.52402	0.16079	-0.86099	0.66723	0.6498	-0.93595	-0.25764	0.53869	-2.8178
0.69088	0.25833	-0.5768	-0.30035	-0.2508	0.78455	0.65657	-0.24846	-0.21052
-0.50877	0.21718	0.2953	-0.89005	-0.98065	-0.2823	-0.48677	0.5024	6.7142
0.83514	0.62246	-0.73052	0.82295	0.68961	-0.12162	-0.47601	-0.71174	1.316
0.44147	0.87926	0.44368	0.22769	0.49965	0.16558	-0.27354	-0.66251	7.018
-0.1926	-0.69758	0.065959	-0.35386	0.76979	-0.91513	-0.3906	0.3616	-8.2609
0.90671	-0.69725	-0.31594	0.83711	0.58391	-0.16589	-0.23258	-0.47289	-7.0749
0.16664	0.41368	0.68504	-0.25987	-0.14896	-0.0066682	-0.77322	-0.67595	8.6317
-0.077903	0.87597	-0.70308	-0.070621	-0.92379	-0.90558	0.038662	-0.76376	1.1065
0.33908	0.29595	-0.72373	0.91438	0.62526	0.74533	-0.32712	-0.88842	-2.6312
-0.39091	0.73221	0.73288	-0.40025	-0.57773	-0.34624	-0.93548	0.91771	3.7291
-0.25747	-0.71193	-0.9213	-0.78216	-0.47304	0.66022	-0.41735	0.9149	2.7023
0.51482	-0.39123	-0.43527	-0.2359	0.40247	-0.72614	-0.61354	0.43957	-4.6727
-0.96437	-0.19824	0.98761	-0.28468	0.89362	-0.26013	0.036876	-0.77352	8.9393
0.31964	-0.48742	-0.052703	-0.15745	0.32484	0.89307	0.29036	0.44283	-5.3485
-0.088174	0.25889	0.78035	-0.82412	0.66998	0.11504	0.39612	-0.46912	8.207
-0.50603	0.21397	0.39614	-0.53692	-0.60581	-0.11631	0.80924	-0.94941	8.8795
0.67906	-0.4309	-0.769	0.35848	-0.26306	0.84825	-0.78927	-0.3425	-3.4523
-0.88923	0.50854	-0.11519	-0.18017	0.75701	0.36532	0.093636	0.94821	8.3079
0.23505	0.12051	0.69289	-0.34435	0.52251	0.20119	0.11881	-0.10764	9.1994
-0.31131	0.48997	0.035681	0.90162	0.33534	-0.61088	0.19349	0.84397	9.2731
0.52737	0.48246	-0.0052211	-0.34952	-0.38331	0.29411	-0.50007	-0.90269	9.1126
-0.26898	-0.10725	-0.79191	-0.68813	-0.81467	0.53423	0.42469	-0.43498	-2.6814
-0.8691	0.85299	-0.69327	0.76413	0.6263	0.094749	-0.5692	-0.47647	3.0979
-0.026521	0.34045	0.7709	0.38759	0.8002	0.0020594	-0.1154	0.62405	8.3987
-0.92745	0.25376	0.7412	-0.70879	0.093904	0.64174	0.96838	-0.97035	8.7708
0.78804	-0.97852	-0.56591	0.72026	-0.39362	-0.88629	0.26241	0.76125	-4.0408
0.51494	-0.32806	0.50439	0.39457	0.080957	-0.88918	-0.34445	-0.035148	3.4317
-0.078521	0.48635	-0.74917	-0.53514	-0.71815	0.17677	-0.34002	0.35522	-1.5334
-0.35308	0.5447	-0.71862	0.8095	0.74087	-0.79455	-0.18151	-0.24651	-0.48587
0.1371	0.0050589	-0.47107	0.22513	-0.44484	0.53758	0.65117	-0.97444	-2.9301
0.043674	-0.027623	0.61158	-0.51916	-0.12485	-0.99832	-0.31002	0.39811	8.3202
0.33668	-0.015914	-0.72293	0.31203	-0.62479	0.9628	0.081924	0.14889	-2.6863
0.52652	0.12804	-0.83192	-0.95912	0.583	0.55937	0.83581	-0.49232	-2.8886
-0.46891	-0.059235	-0.33838	-0.17819	0.0058784	-0.38794	0.40821	0.64961	0.8118
0.60049	-0.81046	0.21761	-0.21303	0.61531	-0.58141	-0.66551	-0.75765	-8.2592
-0.99289	0.57006	-0.76191	-0.57968	-0.89065	-0.098373	0.23923	-0.60496	-1.9919
0.89214	0.46728	-0.97457	0.22874	0.26449	0.8972	-0.37603	-0.81838	-3.1677
0.43879	-0.057214	-0.3948	-0.26803	0.73687	-0.073718	0.53828	0.15736	-1.4703
0.86461	-0.22383	-0.92687	-0.34797	-0.19468	-0.22238	0.51811	-0.74852	-0.6682
0.3954	0.68465	-0.19106	-0.93038	-0.53997	0.033149	0.30935	-0.4096	8.0875
-0.2898	-0.020483	0.52332	0.49155	-0.64736	-0.25001	0.1147	0.88528	8.7616
0.70632	-0.18334	-0.76514	-0.87518	0.75687	0.023765	0.61831	0.94792	-2.9392
-0.71153	0.81889	0.48347	0.8479	-0.22369	0.30252	0.69834	-0.25922	6.0166
0.69862	0.27758	0.75185	0.24936	0.63158	0.91668	-0.95014	0.54952	8.8543
0.66677	-0.97233	-0.66548	-0.38155	-0.3738	0.083771	0.94862	-0.95872	0.57138
0.25595	-0.79529	-0.99401	-0.4741	0.77626	-0.15254	-0.0086305	0.58697	2.5898
0.015235	0.045717	0.41784	0.19888	0.60278	-0.99925	0.036326	-0.01509	7.5673
0.97489	-0.98762	0.60839	-0.087583	0.12128	0.63432	0.32037	0.71642	-7.5886
-0.71688	0.89912	0.11254	0.39519	0.46979	0.37104	0.16036	0.15	7.7374
-0.84767	0.91056	0.27467	0.49048	-0.66903	-0.47328	0.31781	-0.35262	7.2187
-0.95272	-0.43643	0.256	0.84615	0.43321	-0.22206	-0.24671	0.13964	-2.925
-0.98054	0.10351	-0.87545	-0.37203	-0.5144	-0.20319	0.84721	-0.94388	-2.3225
-0.4101	0.3677	0.48194	-0.84142	-0.021035	-0.60275	0.78385	0.50989	9.2148
0.77175	-0.73734	0.3029	0.86379	0.79235	0.21258	-0.50223	0.68435	-5.3954
0.28261	-0.63143	-0.90713	-0.71655	-0.20734	-0.94105	0.0037523	0.65275	1.1785
-0.68567	-0.71985	-0.0047552	-0.52051	-0.82014	0.56701	-0.75796	-0.26217	-8.4226
-0.88492	0.88114	0.17014	0.11321	-0.64555	0.070357	-0.44656	0.087165	7.5866
-0.72746	-0.90848	-0.16412	-0.29227	-0.50884	-0.82602	0.9298	0.78333	-7.8592
-0.31729	-0.053079	-0.94293	-0.25611	0.94904	0.89677	0.41083	0.7487	-0.67084
-0.3186	-0.12435	0.025606	-0.38134	-0.87501	0.68283	-0.58037	-0.24411	2.6206
0.50481	-0.7118	-0.75738	-0.42511	-0.17985	-0.99971	0.26522	0.064339	-0.78517
-0.30752	0.19927	-0.48922	-0.7361	-0.64242	0.62916	-0.32878	-0.85611	-1.0243
0.42942	0.48987	0.39606	0.15622	-0.047027	0.68293	-0.93623	0.26682	9.5627
0.11569	0.1777	-0.754	0.27274	-0.67065	0.33117	0.28854	-0.17458	-1.8146
0.87708	-0.65452	-0.64163	0.44998	-0.99454	0.28332	0.10313	0.44066	-3.0478
-0.54346	-0.75896	-0.81086	0.86213	0.87818	0.22514	0.57384	-0.32026	-1.0416
0.83574	0.705	-0.28099	0.0022222	0.8124	0.99306	0.51313	-0.44988	5.2359
0.84804	-0.58237	-0.87024	-0.78439	0.068009	-0.44616	0.0085023	0.4652	0.16324
-0.26515	0.26238	-0.57647	-0.70679	-0.24748	0.57644	-0.33489	0.47927	0.14883
0.19056	0.41586	-0.72589	0.63076	0.073163	0.15762	-0.023046	0.3642	-1.2568
0.55967	-0.74403	-0.11117	-0.57839	0.81427	0.54657	-0.32355	-0.96126	-9.681
-0.49794	0.15473	-0.68075	-0.91116	0.3048	0.23197	-0.77374	0.55804	-2.4527
-0.23904	0.91066	-0.12919	0.67475	-0.9188	0.89058	0.45805	0.12519	6.8767
0.17325	-0.54658	0.19233	0.93986	0.75002	0.90256	-0.21664	-0.60198	-7.4333
0.94785	0.69593	-0.5893	-0.26532	0.17509	0.80608	0.45149	-0.15487	5.8434
0.088087	0.33427	0.98873	0.49879	0.95443	-0.59904	-0.81972	-0.058948	7.367
-0.0124	-0.3493	-0.30958	-0.36947	0.58131	0.20888	-0.80528	0.65423	-5.5027
0.28569	-0.887	0.65031	0.27517	0.16279	0.0085189	0.42933	-0.48014	-5.899
0.26827	0.3774	-0.62552	-0.92321	-0.078029	-0.21781	-0.76002	-0.81293	-1.3775
0.08184	-0.64428	-0.7177	0.29418	-0.37948	0.64958	0.78915	-0.43236	-1.5667
-0.85115	0.41301	-0.61236	0.20467	-0.20735	0.87407	-0.96979	0.49717	0.83929
0.90049	0.81172	0.10717	0.12189	-0.83253	0.33823	0.80035	-0.22232	8.1171
0.60739	-0.74581	-0.013479	0.8905	-0.5303	0.64914	-0.63188	0.17239	-9.4323
-0.61584	0.86962	0.67309	0.98707	-0.21884	-0.21154	0.63327	0.34215	0.72201
0.036589	0.90678	0.68089	0.091269	0.77018	-0.31601	-0.88467	0.6348	-0.47929
-0.3098	-0.14871	0.81526	-0.27206	-0.98002	0.26048	0.3848	-0.72524	8.5679
-0.41449	0.45038	-0.94153	-0.69247	0.34139	-0.95378	0.15287	0.19895	-3.2342
-0.30747	-0.97125	-0.43449	0.89962	0.79857	0.70879	-0.26244	-0.17492	-5.6321
-0.88611	0.97011	0.35722	-0.40964	-0.28068	0.81073	0.61193	-0.3092	4.5296
0.83108	0.3891	-0.09944	0.53875	0.22152	0.9134	-0.11515	0.82378	6.5358
-0.698	0.1144	0.071006	0.45346	-0.65525	-0.84112	-0.79408	0.91573	5.2127
0.47351	-0.69554	0.41494	-0.62788	-0.72263	-0.94524	-0.37641	0.88996	-5.0682
-0.57688	-0.4226	0.5838	0.70849	-0.18748	0.68949	-0.67797	-0.11238	4.6811
0.11899	-0.41815	-0.60261	0.047994	-0.23552	-0.38313	-0.77445	0.73131	-3.6764
-0.51533	-0.027755	0.3933	-0.27434	0.65889	-0.20506	-0.52817	0.796	7.4725
0.48113	-0.64303	0.29704	0.30453	-0.61861	0.78043	-0.42625	-0.62453	-6.2558
-0.10478	-0.79837	-0.70182	-0.856	-0.91531	-0.53622	0.78605	-0.48219	-2.3496
-0.11876	0.32532	0.58009	0.39864	0.397	-0.63947	-0.28968	0.19935	9.801
0.36747	-0.60071	-0.83467	0.92035	0.92685	-0.0080157	0.58551	-0.18158	2.2927
-0.71904	0.63066	-0.99332	-0.8074	-0.52794	0.25738	0.32961	0.035356	-4.016
0.66396	-0.074525	0.84004	0.144	0.6497	-0.61724	-0.78387	0.33608	9.4403
-0.034348	0.80754	-0.016567	-0.98964	-0.11562	0.17897	0.71236	-0.76686	9.3904
0.23328	0.26998	-0.90067	-0.15971	0.46782	-0.64685	-0.30346	0.55132	-2.7884
0.98359	-0.7253	0.51447	-0.20764	-0.84385	0.15301	0.36105	0.28703	-1.5981
-0.27713	0.90544	0.26584	0.18301	-0.029756	0.86418	0.83033	-0.60593	5.3505
0.59222	0.29426	0.88866	-0.89771	0.33236	-0.77297	0.3665	-0.21772	7.4343
-0.034142	0.26494	0.43066	-0.51324	-0.81833	-0.99362	0.63253	-0.078937	8.8351
0.096092	0.85684	-0.10149	0.12627	0.77642	0.491	-0.068398	0.32934	7.1662
0.76658	0.44255	-0.36551	-0.10577	0.59182	0.79653	0.039474	0.87976	2.7036
0.0097696	0.20654	-0.38497	-0.99305	0.59931	0.708	0.44438	0.41974	-0.78132
-0.21636	0.12637	-0.90995	-0.032063	0.83948	0.0075751	0.57053	0.027551	-2.817
-0.48676	0.020746	-0.99287	0.63361	-0.18341	-0.87512	-0.16309	-0.80753	-1.7452
0.78324	0.30147	-0.051167	-0.34911	0.49197	-0.86226	-0.027087	0.47134	5.187
0.97981	-0.28597	-0.63693	-0.69306	0.39619	-0.23024	0.29062	0.79962	-4.3182
-0.68464	0.58502	0.4665	-0.22027	-0.88228	0.53572	-0.62447	0.81994	8.1413
0.8579	-0.9183	0.94696	0.60473	0.72047	0.4791	0.075078	-0.87946	0.14514
0.043695	0.32674	0.43337	-0.8897	0.87659	-0.34624	-0.84489	-0.92734	9.2052
-0.39269	0.78839	0.26149	-0.98654	-0.07263	0.48269	0.40086	-0.81922	7.4902
0.40085	0.29548	-0.5043	-0.16741	-0.93986	0.96482	-0.072731	-0.47719	1.2391
-0.078353	-0.7002	0.13508	-0.95115	0.53123	0.75117	-0.11991	0.84658	-7.3415
0.53738	0.66357	-0.10816	0.020184	0.55755	-0.95156	-0.60382	-0.29795	8.6735
-0.14861	0.58557	-0.32644	0.35855	0.95469	-0.18592	-0.87021	-0.39719	6.1313
0.1202	0.047584	-0.23108	0.58461	0.67151	-0.28545	0.60892	-0.7966	-0.21007
0.55661	-0.11871	0.75716	-0.41991	-0.84888	-0.33064	-0.81012	-0.66401	8.3074
0.46708	-0.64182	0.53056	0.15892	-0.7128	0.21449	-0.48399	-0.7539	-2.6116
0.059271	0.081547	0.22066	-0.92031	0.70506	-0.506	0.5095	0.58792	6.1826
-0.07444	-0.94389	-0.94456	0.47329	0.57845	0.19629	-0.30483	-0.42814	2.7553
0.14836	-0.71358	-0.64959	0.72738	-0.79335	0.76185	-0.77356	-0.34494	-1.8106
0.26222	0.64948	-0.84347	0.91586	-0.44819	0.23279	-0.97699	-0.47387	-2.5048
-0.32956	-0.20121	0.98879	-0.49663	0.24776	-0.29713	0.27859	0.71322	9.2979
-0.58751	0.83883	-0.5759	0.79971	0.23475	-0.75553	-0.47119	0.23812	4.179
-0.17136	0.33621	-0.42935	-0.74828	0.71782	-0.054117	-0.091713	0.56397	1.0607
-0.50073	-0.77674	0.4468	0.75261	0.9543	-0.63841	-0.41031	-0.67149	-5.0165
0.77092	-0.70519	0.18161	0.93319	0.72889	-0.13144	0.65903	-0.78337	-8.4494
0.84519	-0.51278	-0.012136	-0.54421	-0.99512	0.58672	0.46677	0.60344	-8.1923
0.78545	-0.44842	0.88859	-0.10054	0.50208	0.99876	0.24709	-0.65628	5.9215
0.49437	-0.092327	-0.15788	0.53356	-0.89602	-0.30187	0.676	0.29461	-1.6526
-0.81286	-0.014741	0.96928	-0.35335	-0.69695	0.46934	0.0070784	0.54058	9.056
0.45038	0.70751	-0.089517	-0.72679	-0.27712	0.66599	0.46183	-0.36559	8.1026
-0.82518	0.94447	-0.13833	-0.94156	-0.31049	-0.10459	-0.31633	0.36213	7.0139
-0.22601	-0.015149	0.11512	-0.30822	-0.54661	0.53362	0.16449	-0.52912	3.2136
-0.77832	0.28917	-0.55846	-0.16077	0.54576	0.81701	0.22184	-0.82232	-0.33364
0.25499	-0.94168	0.13093	-0.61259	0.20034	0.93978	-0.82362	0.53286	-9.4068
0.65707	0.085532	-0.84717	0.86918	-0.61578	0.31018	-0.44043	-0.78987	-2.7088
-0.42494	0.8807	0.7576	0.88674	0.30743	0.34986	0.2613	0.20761	2.7437
-0.75344	0.44902	0.321	0.94004	-0.20043	-0.92635	-0.91244	0.016143	9.8513
-0.18414	-0.41323	-0.054928	0.45332	-0.88459	-0.32768	-0.92529	0.094706	-7.1518
-0.01199	0.53272	0.13229	0.18879	-0.8695	-0.73907	0.12496	-0.70858	8.6241
-0.40798	-0.011437	0.46472	-0.15436	0.27979	-0.077413	0.44152	0.4111	8.3178
0.5791	-0.13089	0.11268	0.65623	-0.10491	0.17011	-0.23773	-0.85403	2.6673
-0.60414	-0.55941	0.7874	-0.28837	-0.97718	-0.092053	0.4359	-0.097602	3.3877
0.44617	-0.11832	-0.77422	0.50697	0.3314	-0.80849	-0.46014	-0.0071713	-2.7078
0.041368	-0.79063	-0.79821	-0.6038	-0.16746	-0.83388	0.88056	-0.55361	-0.35476
-0.26401	-0.68956	0.82492	0.15455	-0.18757	-0.85148	-0.94393	0.93529	2.2542
-0.8288	0.089365	-0.47008	0.93933	-0.18594	0.68521	-0.5485	-0.72092	-1.6178
0.21659	-0.20398	0.59682	-0.62505	0.93831	0.66965	0.022422	0.35774	5.2938
0.051882	-0.096629	-0.40576	-0.45977	-0.48605	0.058567	-0.57159	-0.649	-2.828
0.71624	0.40104	0.32042	-0.79402	0.30333	-0.50764	-0.98363	-0.089753	9.7703
0.34801	0.36215	-0.87574	0.76115	0.557	-0.22033	0.82636	0.71826	-3.1148
0.24449	0.7566	0.36811	0.57286	-0.74954	0.85351	-0.49125	-0.81068	7.4264
-0.03875	0.83132	-0.60398	-0.99278	-0.80247	-0.58176	-0.49185	-0.85328	2.6604
0.091502	-0.27311	-0.52834	-0.059467	0.46292	0.99017	-0.045941	-0.33945	-3.7655
0.46949	-0.16782	-0.11204	0.81389	0.42956	0.40998	0.4383	0.22089	-0.55226
0.35708	0.8386	-0.33339	-0.33441	-0.4591	0.89534	0.51963	0.86744	6.4807
-0.95032	-0.11876	-0.14386	0.10706	0.0011922	0.874	-0.18792	0.0095973	-0.46212
-0.18014	0.74564	0.23136	0.74563	-0.26778	-0.53241	0.72884	0.13463	6.8965
0.83902	-0.29215	-0.38901	-0.95076	-0.90313	0.21997	-0.45646	-0.20433	-5.88
-0.93023	-0.46237	0.63144	-0.92191	-0.21283	0.73951	-0.16677	-0.66084	3.6428
-0.13798	-0.65912	0.060847	-0.24872	-0.87396	0.31527	-0.94221	-0.16619	-7.3962
-0.17676	-0.37084	-0.030833	-0.69259	0.23051	-0.01044	-0.15866	-0.32823	-5.9318
-0.95915	-0.45305	-0.83804	0.29657	-0.23533	0.68783	-0.60785	0.035403	-1.6416
-0.54957	0.52588	-0.78067	0.15146	0.019027	0.53287	-0.4235	-0.32908	-0.70615
0.6889	0.9212	-0.99002	0.51174	0.54957	0.9528	0.034205	0.34037	-1.2019
0.11556	-0.00090025	-0.56036	0.019981	-0.85222	-0.49505	0.56117	0.86259	-2.9377
-0.47475	-0.16735	-0.2785	-0.12054	0.41986	-0.58287	0.88721	-0.71258	-2.7059
0.34843	-0.53216	0.38393	0.34868	-0.79279	0.16917	0.015667	0.85345	-2.0794
-0.023539	0.45853	0.039995	-0.60932	-0.83906	0.74003	0.70883	-0.073616	7.5525
-0.50086	-0.89827	-0.71252	-0.64907	-0.58548	-0.65685	-0.36318	-0.77336	-0.56609
0.98533	0.49465	0.58658	-0.67465	-0.35089	-0.92216	-0.59585	-0.30792	7.2846
0.19191	-0.94971	-0.71347	-0.72424	0.48102	-0.83172	-0.89208	0.23866	-0.11183
0.94746	0.16998	-0.53396	-0.47185	0.61252	0.54901	0.71991	0.13827	-1.3623
0.044887	0.34969	-0.078807	-0.76697	0.62214	0.15745	-0.97638	-0.26336	6.3733
-0.97432	0.6372	0.95849	0.42812	-0.34291	-0.76184	-0.51923	-0.8929	0.59803
0.19725	0.85318	0.48938	0.13312	-0.16023	0.57688	-0.88627	-0.16791	5.4931
-0.93296	-0.40432	-0.44207	-0.52624	0.88096	-0.99058	-0.31027	0.19727	-5.3407
-0.57121	0.82796	0.81917	-0.50302	-0.96814	-0.23517	-0.55501	-0.197	0.48175
0.11457	-0.61254	0.43071	0.39195	0.0025106	-0.97353	0.25689	0.075874	-2.2757
-0.47036	-0.41001	0.090751	0.2252	0.75273	0.39915	0.61972	0.57112	-1.322
-0.42101	-0.96567	-0.78567	0.13233	0.56372	0.71307	-0.46326	-0.40194	-1.6773
0.42955	0.61854	-0.48271	0.66956	-0.21879	0.58507	0.70784	-0.72682	5.8108
-0.97421	0.49719	-0.71893	-0.36652	0.11678	0.96227	-0.92743	0.10712	-1.4832
0.61683	-0.12929	-0.91981	0.30495	0.49027	0.44874	-0.20173	-0.048006	-1.0766
-0.14732	0.32797	-0.82966	-0.89552	-0.85862	0.066194	-0.41329	-0.90218	-2.6068
0.40973	-0.38031	0.92791	0.60913	0.64424	-0.50008	0.011327	-0.065839	8.1345
0.19828	0.066008	-0.77357	-0.4991	0.77478	0.96999	0.82441	-0.050804	-2.8316
0.84099	0.82867	0.85238	-0.523	-0.67308	-0.48439	-0.27208	-0.068817	-2.1529
0.1529	-0.53301	0.24056	-0.58712	0.11672	0.087052	0.095805	-0.61287	-4.3062
-0.13721	0.23167	-0.30835	0.34051	-0.016139	-0.32395	-0.34508	-0.64839	1.8342
0.94708	-0.24582	-0.26804	-0.33376	0.42252	0.19588	0.86822	0.16094	-3.3137
0.9129	-0.65232	0.24431	0.30851	0.40057	-0.72782	-0.84165	-0.47642	-5.9081
0.82701	0.0098803	0.50879	0.34986	0.93641	0.62561	-0.08817	0.10587	7.5645
-0.37151	0.77564	0.10857	-0.43096	-0.45912	0.59209	0.74578	0.71723	8.2833
0.94379	0.47886	-0.62287	-0.4016	0.78228	0.93125	-0.19071	-0.86104	1.6425
-0.37042	-0.85293	0.90798	-0.3586	-0.85344	-0.85961	0.50105	0.6124	-1.148
-0.62944	0.30159	0.036228	0.094556	-0.012684	-0.28547	0.32289	-0.92432	6.8929
0.24931	-0.27733	0.50777	-0.75081	0.23523	-0.68974	-0.94223	-0.47301	5.9049
0.068128	0.92381	0.7188	0.9635	-0.093845	0.02879	-0.9403	-0.030096	0.22169
0.81831	-0.20031	0.1181	-0.22136	0.67648	-0.7947	-0.73666	-0.33592	0.59649
-0.28764	0.1658	-0.729	0.37131	-0.72441	-0.99591	0.18781	-0.68659	-2.2538
-0.81165	0.26491	0.0025962	-0.99971	0.68307	0.017356	0.92006	-0.76737	7.0868
-0.30357	0.5339	-0.02894	-0.88172	0.88285	0.80383	0.74668	-0.073736	6.6742
-0.51577	0.43598	-0.81395	0.95788	-0.57629	-0.13719	-0.093643	0.14772	-3.463
